ID,NAME,TIME,TEXT,ROLE,HATE,TARGET,VERBAL_ABUSE,INTENTION,CONTEXT,SENTIMENT,ABUSE,B_POLARITY,POR
conv1_mess17,Silvia,14:47:34,lucas jmen balek il a qu'a rester avec sa sophie c'est elle qui est moche,victim,OAG,,OTH,DFN,ATK,NEG,1,0,0
conv1_mess18,Théo,14:47:42,qu'est qu'elle a l'autre rousse? tu défend les putes,bully_support,OAG,victim/victim_support,NCG,ATK,DFN,NEG,1,1,1
conv1_mess19,Soan,14:47:53,piste ta tete endirerb un monstre poto,victim_support,OAG,bully_support,NCG,DFN,ATK,NEG,1,0,0
conv1_mess20,Théo,14:48:02,c'est toi la moche sale serbe de mes couilles,bully_support,OAG,victim_support,DNG,ATK,DFN,NEG,1,1,1
conv1_mess21,Soan,14:48:21,moi silvia on est les plus belle bande de fdp,victim_support,OAG,bully/bully_support,NCG,DFN,,NEG,1,0,0
conv1_mess22,Théo,14:48:26,va retourner voler des montres,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv1_mess23,Adrien,14:48:34,en plus tes la tu vien de serbi,bully,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv1_mess24,Soan,14:48:40,et  elle ten merde niker vos grand mere,victim_support,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv1_mess25,Théo,14:49:06,va te faire enculer sale rousse,bully_support,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv1_mess26,Silvia,14:49:08,"la serbie c'esst le sang,  vous etes jaloux c'est tout",victim,NAG,,,DFN,ATK,NEU,0,0,0
conv1_mess27,Théo,14:49:14,va sucer tes profs,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv1_mess28,Soan,14:49:17,grave,victim_support,NAG,,,EMP,DFN,NEU,0,0,0
conv1_mess29,Silvia,14:49:26,retournez sucer lucas et sophie,victim,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv1_mess30,Soan,14:49:27,va deterrer tes mort,victim_support,OAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv1_mess31,Théo,14:49:48,niquez vos mères en Serbie,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv1_mess32,Camille,14:49:50,le con de tes mortttttttt soan t une pute tfacon t la plus gross victime,bully_support,OAG,victim_support,OTH,ATK,DFN,NEG,1,1,1
conv1_mess33,Soan,14:49:54,bande de sombre pute lucas arrete de faire le beau avec ta petite bite,victim_support,OAG,bully/bully_support,OTH,DFN,,NEG,1,0,0
conv1_mess35,Adrien,14:50:13,retourne en serbie et il y aura plus de probleme fdp,bully,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv1_mess36,Théo,14:50:42,qu'est ce ta helbert?,bully_support,OAG,conciliator,OTH,ATK,CR,NEG,1,1,1
conv1_mess38,Camille,14:50:59,on arrete rien du tout pk elle assume pas cette salopeee,bully_support,OAG,victim,NCG,ATK,CR,NEG,1,1,1
conv1_mess39,Soan,14:51:02,vos tete de sperm,victim_support,OAG,bully_support,NCG,DFN,ATK,NEG,1,0,0
conv1_mess40,Adrien,14:51:14,assume,bully,NAG,,,OTH,,NEU,0,0,1
conv1_mess41,Soan,14:51:23,vous puez de la shnek bande de crasseuse,victim_support,OAG,bully/bully_support,OTH,DFN,,NEG,1,0,0
conv1_mess42,Silvia,14:51:29,ouai c'est eux qui m'insultent genre normal alors que leur pote il me drague tranquile,victim,NAG,,,DFN,,NEG,0,0,0
conv2_mess1,Diana,14:04:07,hy,bully_support,NAG,,,OTH,,NEU,0,0,1
conv2_mess2,Diana,14:05:54,👋,bully_support,NAG,,,OTH,,NEU,0,0,1
conv2_mess3,Silvia,14:06:23,Salut,victim,NAG,,,OTH,OTH,NEU,0,0,0
conv2_mess4,Adrien,14:11:30,salut,bully,NAG,,,OTH,OTH,NEU,0,0,1
conv2_mess5,Silvia,14:11:46," Salut Adri,  ça va?",victim,NAG,,,OTH,OTH,NEU,0,0,0
conv2_mess6,Adrien,14:12:16,déja toi sylvia me parle pas,bully,NAG,,,OTH,OTH,NEG,0,0,1
conv2_mess7,Silvia,14:12:23,pq tu dis ça?,victim,NAG,,,OTH,OTH,NEU,0,0,0
conv2_mess8,Adrien,14:12:47,t as vu ce que t as fait a la soiré sale pute,bully,OAG,victim,NCG,AIN,OTH,NEG,1,1,1
conv2_mess9,Silvia,14:12:57,euh quelle soirée?,victim,NAG,,,DFN,AIN,NEU,0,0,0
conv2_mess10,Silvia,14:13:02,et pq tu me traites de pute?,victim,NAG,,,DFN,AIN,NEU,0,0,0
conv2_mess11,Diana,14:13:04,c'est clair tu abuses !,bully_support,NAG,,,OTH,DFN,NEG,0,0,1
conv2_mess13,Silvia,14:13:10,t'as un problème ?,victim,NAG,,,DFN,AIN,NEU,0,0,0
conv2_mess14,Adrien,14:13:18,oui c toi,bully,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess15,Silvia,14:13:30,et toi Diana avec ta gueule de macaque de quoi tu parles?,victim,OAG,bully_support,DNG,DFN,OTH,NEG,1,0,0
conv2_mess16,Adrien,14:13:55,commence pas a parler d elle comme ca,bully,NAG,,,OTH,DFN,NEU,0,0,1
conv2_mess17,Soan,14:14:03,C pas de sa faute c Lucas,victim_support,NAG,,,CNS,ATK,NEU,0,0,0
conv2_mess18,Silvia,14:14:08,c'est quoi ton fucking pblm,victim,NAG,,,DFN,ATK,NEG,0,0,0
conv2_mess19,Amos,14:14:10,Tu t'es jamais vu au miroir? avant de parler,bully_support,CAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv2_mess20,Silvia,14:14:13,merci Soan,victim,NAG,,,EMP,CNS,POS,0,0,0
conv2_mess21,Silvia,14:14:23,*dans le miroir,victim,CAG,bully_support,DNG,DFN,ATK,NEG,1,0,0
conv2_mess22,Silvia,14:14:29,achète un bescherelle,victim,CAG,bully_support,DNG,DFN,ATK,NEG,1,0,0
conv2_mess24,Silvia,14:14:45,de quoi on parle merde?,victim,NAG,,,OTH,,NEG,0,0,0
conv2_mess25,Amos,14:14:56,je suis espagnol pardon de ne pas tout savoir connasse,bully_support,OAG,victim,NCG,ATK,DFN,NEG,1,1,1
conv2_mess26,Silvia,14:15:11,de où je suis une connasse?,victim,NAG,,,DFN,ATK,NEU,0,0,0
conv2_mess27,Diana,14:15:18,tu as embrasser Lucas alors que sophia est ta pote !,bully_support,OAG,victim,DNG,ATK,DFN,NEU,1,1,1
conv2_mess28,Diana,14:15:27,tu as foutu la merde dans leurs couple,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv2_mess29,Diana,14:15:31,c'est dégeulasse,bully_support,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv2_mess30,Amos,14:15:32,bravo. je te complimente,bully_support,NAG,,,AIN,ATK,NEG,0,1,1
conv2_mess31,Silvia,14:15:37,c'est Lucas qui a mis sa langue dans ma bouche donc déjà tu redescends,victim,NAG,,,DFN,ATK,NEG,0,0,0
conv2_mess32,Adrien,14:15:53,sylvia t vraiment la pire des grosses salope tu savait qu il été en couple est tu la embrassé ta aucun *e race,bully,OAG,victim,DNG,ATK,DFN,NEG,1,1,1
conv2_mess33,Amos,14:15:58,en plus tu dis que c'est sa faute,bully_support,NAG,,,AIN,ATK,NEG,0,1,1
conv2_mess34,Silvia,14:15:59,j'y peux rien si elle est pas foutue de tenir son mec,victim,NAG,,,DFN,ATK,NEG,0,0,0
conv2_mess35,Adrien,14:16:04,vas crevé en enfer,bully,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess36,Silvia,14:16:15,Avec ta mère Adrien,victim,OAG,bully,OTH,DFN,ATK,NEG,1,0,0
conv2_mess37,Diana,14:16:16,En plus d'etre une  aguicheusse de merde tu es une menteuse,bully_support,OAG,victim,NCG,ATK,DFN,NEG,1,1,1
conv2_mess38,Amos,14:16:19,sa faute*,bully_support,NAG,,,AIN,ATK,NEU,0,1,1
conv2_mess39,Soan,14:16:24,Arreter laisser la tranquille elle a rien fait,victim_support,NAG,,,CNS,ATK,NEU,0,0,0
conv2_mess41,Amos,14:16:45,San tas rien fait et ne fait rien mnt,bully_support,NAG,,,OTH,CNS,NEG,0,0,1
conv2_mess42,Adrien,14:16:49,toi ta mere c satan,bully,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess43,Silvia,14:16:51,Il a mis sa langue dans ma bouche j'ai rien fait pour la retirer mais faut te calmùer avec les insultes,victim,NAG,,,CNS,ATK,NEU,0,0,0
conv2_mess44,Amos,14:16:52,soan,bully_support,NAG,,,OTH,CNS,NEU,0,0,1
conv2_mess45,Silvia,14:16:54,c'est pas cool,victim,NAG,,,CNS,ATK,NEG,0,0,0
conv2_mess46,Diana,14:17:07,non sa arrive pas elle ne peux pas se trouver un mec sans foutre le couple des autres en l'air !,bully_support,OAG,victim,DNG,ATK,CR,NEG,1,1,1
conv2_mess47,Amos,14:17:22,t'es sérieuse? en plus tu continue,bully_support,NAG,,,GSL,CNS,NEG,0,1,1
conv2_mess48,Silvia,14:17:23,Si elle est mauvaise au pieu c'est pas de ma faute,victim,OAG,,OTH,DFN,ATK,NEG,1,0,0
conv2_mess49,Adrien,14:17:27,arrete de mentir,bully,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess51,Silvia,14:17:38,merci Herbert,victim,NAG,,,OTH,EMP,NEU,0,0,0
conv2_mess52,Amos,14:17:40,tu pouvais juste ne pas l'embrasser c'est ta faute boulette,bully_support,OAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess53,Silvia,14:18:04,vaut mieux être un boulette baisable qu'un bâton frigide,victim,CAG,bully_support,NCG,DFN,ATK,NEG,1,0,0
conv2_mess54,Silvia,14:18:54,plus rien à dire?,victim,CAG,bully_support,OTH,DFN,ATK,NEG,1,0,0
conv2_mess55,Amos,14:18:54," oula,  t'attaques? ",bully_support,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess56,Diana,14:18:54,il voulait pas LUI!,bully_support,CAG,victim,OTH,ATK,DFN,NEG,1,1,1
conv2_mess57,Adrien,14:18:57,e a de queue un trans travelo,bully,OAG,victim,OTH,AIN,ATK,NEG,1,1,1
conv2_mess58,Silvia,14:19:11,en fcs ça donne quoi Einstein?,victim,CAG,bully,OTH,DFN,AIN,NEG,1,0,0
conv2_mess60,Silvia,14:19:28,je le pensais mais bon,victim,NAG,,,OTH,CR,NEU,0,0,0
conv2_mess61,Diana,14:19:41,je suis pas potes avec des aguicheuse pareil ! je voudrait pas qu'on me pennes attentionner mon copain,bully_support,OAG,victim,DNG,ATK,CR,NEG,1,1,1
conv2_mess62,Amos,14:19:49,tais-toi,bully_support,OAG,victim,OTH,ATK,OTH,NEG,1,1,1
conv2_mess63,Adrien,14:19:50,apprend a lire avant de me parler,bully,CAG,victim,DNG,ATK,OTH,NEG,1,1,1
conv2_mess64,Diana,14:20:08,attentionnellement*,bully_support,OAG,victim,DNG,ATK,CR,NEG,1,1,1
